,Time (ms),VConstant (v),VSpike (v),Temperature (C)
7592,305746.0,0.0,0.5474,22.69
7593,305750.0,0.479,0.5474,22.69
7594,305752.0,0.0,0.5474,22.69
7595,305754.0,0.479,0.5474,22.69
7596,305756.0,0.0,0.5474,22.69
7597,305759.0,0.479,0.5474,22.69
7598,305761.0,0.0,0.5474,22.69
7599,305763.0,0.479,0.5474,22.69
7600,305765.0,0.0,0.5474,22.69
7601,305768.0,0.479,0.5474,22.69
7602,305770.0,0.0,0.5474,22.69
7603,305772.0,0.479,0.5474,22.69
7604,305775.0,0.0,0.5474,22.69
7605,305777.0,0.479,0.5523,22.69
7606,305779.0,0.0,0.5523,22.69
7607,305781.0,0.4839,0.5474,22.69
7608,305784.0,0.0,0.5474,22.69
7609,305786.0,0.479,0.5474,22.69
7610,305788.0,0.0,0.5474,22.69
7611,305790.0,0.479,0.5474,22.69
7612,305794.0,0.0,0.5474,22.69
7613,305796.0,0.479,0.5474,22.69
7614,305798.0,0.0,0.5474,22.69
7615,305801.0,0.479,0.5474,22.69
7616,305803.0,0.0,0.5474,22.69
7617,305805.0,0.479,0.5474,22.69
7618,305807.0,0.0,0.5474,22.69
7619,305810.0,0.479,0.5474,22.69
7620,305812.0,0.0,0.5474,22.69
7621,305814.0,0.479,0.5474,22.69
7622,305816.0,0.0,0.5474,22.69
7623,305819.0,0.479,0.5474,22.69
7624,305821.0,0.0,0.5474,22.69
7625,305823.0,0.479,0.5474,22.69
7626,305825.0,0.0,0.5474,22.69
7627,305828.0,0.479,0.5474,22.69
7628,305830.0,0.0,0.5474,22.69
7629,305832.0,0.479,0.5474,22.69
7630,305835.0,0.0,0.5474,22.69
7631,305838.0,0.4839,0.5474,22.69
7632,305840.0,0.0,0.5474,22.69
7633,305842.0,0.479,0.5474,22.69
7634,305845.0,0.0,0.5474,22.69
7635,305847.0,0.479,0.5523,22.69
7636,305849.0,0.0,0.5523,22.69
7637,305851.0,0.479,0.5474,22.69
7638,306365.0,0.0,0.5474,22.69
7639,306367.0,0.7087,0.7771,22.69
7640,306369.0,0.0,0.7771,22.69
7641,306372.0,0.6158,0.6843,22.69
7642,306374.0,0.0,0.6843,22.69
7643,306376.0,0.5718,0.6403,22.69
7644,306378.0,0.0,0.6403,22.69
7645,306381.0,0.5523,0.6158,22.69
7646,306383.0,0.0,0.6158,22.69
7647,306385.0,0.5327,0.5963,22.69
7648,306387.0,0.0,0.5963,22.69
7649,306391.0,0.523,0.5865,22.69
7650,306393.0,0.0,0.5865,22.69
7651,306395.0,0.5132,0.5816,22.69
7652,306397.0,0.0,0.5816,22.69
7653,306400.0,0.5083,0.5718,22.69
7654,306402.0,0.0,0.5718,22.69
7655,306404.0,0.5034,0.567,22.69
7656,306407.0,0.0,0.567,22.69
7657,306409.0,0.5034,0.567,22.69
7658,306411.0,0.0,0.567,22.69
7659,306413.0,0.4985,0.567,22.69
7660,306416.0,0.0,0.567,22.69
7661,306418.0,0.4985,0.5621,22.69
7662,306420.0,0.0,0.5621,22.69
7663,306422.0,0.4985,0.5621,22.69
7664,306425.0,0.0,0.5621,22.69
7665,306427.0,0.4936,0.5621,22.69
7666,306429.0,0.0,0.5621,22.69
7667,306433.0,0.4936,0.5621,22.69
7668,306435.0,0.0,0.5621,22.69
7669,306437.0,0.4936,0.5572,22.69
7670,306439.0,0.0,0.5572,22.69
7671,306442.0,0.4888,0.5572,22.69
7672,306444.0,0.0,0.5572,22.69
7673,306446.0,0.4888,0.5523,22.69
7674,306448.0,0.0,0.5523,22.69
7675,306451.0,0.4888,0.5523,22.69
7676,306453.0,0.0,0.5523,22.69
7677,306455.0,0.4888,0.5523,22.69
7678,306457.0,0.0,0.5523,22.69
7679,306460.0,0.4888,0.5523,22.69
7680,306462.0,0.0,0.5523,22.69
7681,306464.0,0.4888,0.5523,22.69
7682,306466.0,0.0,0.5523,22.69
7683,306469.0,0.4888,0.5523,22.69
7684,306471.0,0.0,0.5523,22.69
7685,306473.0,0.4888,0.5523,22.69
7686,306477.0,0.0,0.5523,22.69
7687,306479.0,0.4839,0.5474,22.69
7688,306481.0,0.0,0.5474,22.69
7689,306483.0,0.4839,0.5523,22.69
7690,306486.0,0.0,0.5523,22.69
7691,306488.0,0.4839,0.5523,22.69
7692,306490.0,0.0,0.5523,22.69
7693,306492.0,0.4839,0.5523,22.69
7694,306495.0,0.0,0.5523,22.69
7695,306497.0,0.4839,0.5523,22.69
7696,306499.0,0.0,0.5523,22.69
7697,306502.0,0.4839,0.5523,22.69
7698,306504.0,0.0,0.5523,22.69
7699,306506.0,0.4839,0.5523,22.69
7700,306508.0,0.0,0.5523,22.69
7701,306511.0,0.4839,0.5523,22.69
7702,306513.0,0.0,0.5523,22.69
7703,306515.0,0.4839,0.5523,22.69
7704,306518.0,0.0,0.5523,22.69
7705,306521.0,0.4839,0.5523,22.69
7706,306523.0,0.0,0.5523,22.69
7707,306525.0,0.4839,0.5523,22.69
7708,306527.0,0.0,0.5523,22.69
7709,306530.0,0.4839,0.5523,22.69
7710,306532.0,0.0,0.5523,22.69
7711,306534.0,0.4839,0.5523,22.69
7712,306537.0,0.0,0.5523,22.69
7713,306539.0,0.4839,0.5474,22.69
7714,306541.0,0.0,0.5474,22.69
7715,306543.0,0.4839,0.5474,22.69
7716,306546.0,0.0,0.5474,22.69
7717,306548.0,0.4839,0.5474,22.69
7718,306550.0,0.0,0.5474,22.69
7719,306553.0,0.4839,0.5474,22.69
7720,306555.0,0.0,0.5474,22.69
7721,306557.0,0.4839,0.5474,22.69
7722,306560.0,0.0,0.5474,22.69
7723,306563.0,0.4839,0.5474,22.69
7724,306565.0,0.0,0.5474,22.69
7725,306567.0,0.479,0.5474,22.69
7726,306569.0,0.0,0.5474,22.69
7727,306572.0,0.4839,0.5474,22.69
7728,306574.0,0.0,0.5474,22.69
7729,306576.0,0.4839,0.5474,22.69
7730,306578.0,0.0,0.5474,22.69
7731,306581.0,0.4839,0.5425,22.69
7732,306583.0,0.0,0.5425,22.69
7733,306585.0,0.479,0.5474,22.69
7734,306587.0,0.0,0.5474,22.69
7735,306590.0,0.4839,0.5474,22.69
7736,306592.0,0.0,0.5474,22.69
7737,306594.0,0.479,0.5474,22.69
7738,306597.0,0.0,0.5474,22.69
7739,306599.0,0.4839,0.5523,22.69
7740,306601.0,0.0,0.5523,22.69
7741,306604.0,0.4839,0.5474,22.69
7742,306607.0,0.0,0.5474,22.69
7743,306609.0,0.4839,0.5474,22.69
7744,306611.0,0.0,0.5474,22.69
7745,306613.0,0.4839,0.5474,22.69
7746,306616.0,0.0,0.5474,22.69
7747,306618.0,0.4839,0.5474,22.69
7748,306620.0,0.0,0.5474,22.69
7749,306623.0,0.4839,0.5474,22.69
7750,306625.0,0.0,0.5474,22.69
7751,306627.0,0.4839,0.5474,22.69
7752,306629.0,0.0,0.5474,22.69
7753,306632.0,0.479,0.5474,22.69
7754,306634.0,0.0,0.5474,22.69
7755,306636.0,0.4839,0.5474,22.69
7756,306638.0,0.0,0.5474,22.69
7757,306641.0,0.479,0.5474,22.69
7758,306643.0,0.0,0.5474,22.69
7759,306646.0,0.479,0.5474,22.69
7760,306648.0,0.0,0.5474,22.69
7761,306651.0,0.479,0.5474,22.69
7762,306653.0,0.0,0.5474,22.69
7763,306655.0,0.4839,0.5523,22.69
7764,306657.0,0.0,0.5523,22.69
7765,306660.0,0.4839,0.5474,22.69
7766,306662.0,0.0,0.5474,22.69
7767,306664.0,0.4839,0.5474,22.69
7768,306667.0,0.0,0.5474,22.69
7769,306669.0,0.4839,0.5523,22.69
7770,306671.0,0.0,0.5523,22.69
7771,306673.0,0.4839,0.5474,22.69
7772,306676.0,0.0,0.5474,22.69
7773,306678.0,0.479,0.5474,22.69
7774,306680.0,0.0,0.5474,22.69
7775,306683.0,0.479,0.5425,22.69
7776,306685.0,0.0,0.5425,22.69
7777,306688.0,0.4839,0.5474,22.69
7778,306690.0,0.0,0.5474,22.69
7779,306693.0,0.479,0.5474,22.69
7780,306695.0,0.0,0.5474,22.69
7781,306697.0,0.4839,0.5474,22.69
7782,306699.0,0.0,0.5474,22.69
7783,306702.0,0.479,0.5474,22.69
7784,306704.0,0.0,0.5474,22.69
7785,306706.0,0.479,0.5474,22.69
7786,306708.0,0.0,0.5474,22.69
7787,306711.0,0.479,0.5474,22.69
7788,306713.0,0.0,0.5474,22.69
7789,306715.0,0.479,0.5425,22.69
7790,306717.0,0.0,0.5425,22.69
7791,306720.0,0.4839,0.5474,22.69
7792,306722.0,0.0,0.5474,22.69
7793,306724.0,0.479,0.5474,22.69
7794,306727.0,0.0,0.5474,22.69
7795,306729.0,0.4839,0.5523,22.69
7796,306732.0,0.0,0.5523,22.69
7797,306734.0,0.4839,0.5474,22.69
7798,306737.0,0.0,0.5474,22.69
7799,306739.0,0.4839,0.5474,22.69
7800,306741.0,0.0,0.5474,22.69
7801,306743.0,0.479,0.5474,22.69
7802,306746.0,0.0,0.5474,22.69
7803,306748.0,0.4839,0.5474,22.69
7804,306750.0,0.0,0.5474,22.69
7805,306753.0,0.4839,0.5474,22.69
7806,306755.0,0.0,0.5474,22.69
7807,306757.0,0.479,0.5474,22.69
7808,306759.0,0.0,0.5474,22.69
7809,306762.0,0.479,0.5474,22.69
7810,306764.0,0.0,0.5474,22.69
7811,306766.0,0.479,0.5474,22.69
7812,306768.0,0.0,0.5474,22.69
7813,306771.0,0.479,0.5474,22.69
7814,306774.0,0.0,0.5474,22.69
7815,306776.0,0.479,0.5474,22.69
7816,306778.0,0.0,0.5474,22.69
7817,306781.0,0.479,0.5474,22.69
7818,306783.0,0.0,0.5474,22.69
7819,306785.0,0.479,0.5474,22.69
7820,306788.0,0.0,0.5474,22.69
7821,306790.0,0.479,0.5474,22.69
7822,306792.0,0.0,0.5474,22.69
7823,306794.0,0.479,0.5474,22.69
7824,306797.0,0.0,0.5474,22.69
7825,306799.0,0.4839,0.5523,22.69
7826,306801.0,0.0,0.5523,22.69
7827,306803.0,0.4839,0.5523,22.69
7828,306806.0,0.0,0.5523,22.69
7829,306808.0,0.479,0.5474,22.69
7830,306810.0,0.0,0.5474,22.69
7831,306813.0,0.479,0.5474,22.69
7832,306816.0,0.0,0.5474,22.69
7833,306818.0,0.479,0.5474,22.69
7834,306820.0,0.0,0.5474,22.69
7835,306823.0,0.479,0.5474,22.69
7836,306825.0,0.0,0.5474,22.69
7837,306827.0,0.479,0.5474,22.69
7838,306829.0,0.0,0.5474,22.69
7839,306832.0,0.479,0.5474,22.69
7840,306834.0,0.0,0.5474,22.69
7841,306836.0,0.479,0.5474,22.69
7842,306838.0,0.0,0.5474,22.69
7843,306841.0,0.479,0.5474,22.69
7844,306843.0,0.0,0.5474,22.69
7845,306845.0,0.479,0.5474,22.69
7846,306847.0,0.0,0.5474,22.69
7847,306850.0,0.479,0.5474,22.69
7848,306852.0,0.0,0.5474,22.69
7849,306854.0,0.479,0.5474,22.69
7850,306857.0,0.0,0.5474,22.69
7851,306860.0,0.4839,0.5523,22.69
7852,306862.0,0.0,0.5523,22.69
7853,306864.0,0.4839,0.5523,22.69
7854,306867.0,0.0,0.5523,22.69
7855,306869.0,0.4839,0.5474,22.69
7856,306871.0,0.0,0.5474,22.69
7857,306873.0,0.479,0.5474,22.69
7858,306876.0,0.0,0.5474,22.69
7859,306878.0,0.479,0.5474,22.69
7860,306880.0,0.0,0.5474,22.69
7861,306883.0,0.4839,0.5474,22.69
7862,306885.0,0.0,0.5474,22.69
7863,306887.0,0.479,0.5474,22.69
7864,306889.0,0.0,0.5474,22.69
7865,306892.0,0.479,0.5474,22.69
7866,306894.0,0.0,0.5474,22.69
7867,306896.0,0.479,0.5474,22.69
7868,306898.0,0.0,0.5474,22.69
7869,306902.0,0.479,0.5474,22.69
7870,306904.0,0.0,0.5474,22.69
7871,306906.0,0.479,0.5474,22.69
7872,306908.0,0.0,0.5474,22.69
7873,306911.0,0.479,0.5474,22.69
7874,306913.0,0.0,0.5474,22.69
7875,306915.0,0.479,0.5474,22.69
7876,306917.0,0.0,0.5474,22.69
7877,306920.0,0.479,0.5474,22.69
7878,306922.0,0.0,0.5474,22.69
7879,306924.0,0.479,0.5474,22.69
7880,306927.0,0.0,0.5474,22.69
7881,306929.0,0.4839,0.5523,22.69
7882,306931.0,0.0,0.5523,22.69
7883,306933.0,0.4839,0.5474,22.69
7884,306936.0,0.0,0.5474,22.69
7885,306938.0,0.479,0.5474,22.69
7886,306940.0,0.0,0.5474,22.69
7887,306942.0,0.4839,0.5474,22.69
7888,306946.0,0.0,0.5474,22.69
7889,306948.0,0.479,0.5474,22.69
7890,306950.0,0.0,0.5474,22.69
7891,306953.0,0.4839,0.5474,22.69
7892,306955.0,0.0,0.5474,22.69
7893,306957.0,0.479,0.5474,22.69
7894,306959.0,0.0,0.5474,22.69
7895,306962.0,0.479,0.5474,22.69
7896,306964.0,0.0,0.5474,22.69
7897,306966.0,0.479,0.5474,22.69
7898,306968.0,0.0,0.5474,22.69
7899,306971.0,0.479,0.5523,22.69
7900,306973.0,0.0,0.5523,22.69
7901,306975.0,0.4839,0.5474,22.69
7902,306977.0,0.0,0.5474,22.69
7903,306980.0,0.479,0.5474,22.69
7904,306982.0,0.0,0.5474,22.69
7905,306984.0,0.479,0.5474,22.69
7906,306987.0,0.0,0.5474,22.69
7907,306990.0,0.479,0.5474,22.69
7908,306992.0,0.0,0.5474,22.69
7909,306994.0,0.479,0.5474,22.69
7910,306997.0,0.0,0.5474,22.69
7911,306999.0,0.4839,0.5523,22.69
7912,307001.0,0.0,0.5523,22.69
7913,307003.0,0.479,0.5474,22.69
7914,307006.0,0.0,0.5474,22.69
7915,307008.0,0.479,0.5474,22.69
7916,307010.0,0.0,0.5474,22.69
7917,307012.0,0.479,0.5474,22.69
7918,307015.0,0.0,0.5474,22.69
7919,307017.0,0.479,0.5474,22.69
7920,307019.0,0.0,0.5474,22.69
7921,307022.0,0.479,0.5474,22.69
7922,307024.0,0.0,0.5474,22.69
7923,307026.0,0.479,0.5474,22.69
7924,307028.0,0.0,0.5474,22.69
7925,307032.0,0.479,0.5474,22.69
7926,307034.0,0.0,0.5474,22.69
7927,307036.0,0.479,0.5474,22.69
7928,307038.0,0.0,0.5474,22.69
7929,307041.0,0.479,0.5474,22.69
7930,307043.0,0.0,0.5474,22.69
7931,307045.0,0.479,0.5474,22.69
7932,307047.0,0.0,0.5474,22.69
7933,307050.0,0.479,0.5474,22.69
7934,307052.0,0.0,0.5474,22.69
7935,307054.0,0.479,0.5474,22.69
7936,307056.0,0.0,0.5474,22.69
7937,307059.0,0.479,0.5474,22.69
7938,307061.0,0.0,0.5474,22.69
7939,307063.0,0.4839,0.5474,22.69
7940,307066.0,0.0,0.5474,22.69
7941,307068.0,0.479,0.5474,22.69
7942,307070.0,0.0,0.5474,22.69
7943,307073.0,0.479,0.5474,22.69
7944,307076.0,0.0,0.5474,22.69
7945,307078.0,0.4839,0.5474,22.69
7946,307080.0,0.0,0.5474,22.69
7947,307083.0,0.479,0.5474,22.69
7948,307085.0,0.0,0.5474,22.69
7949,307087.0,0.479,0.5474,22.69
7950,307089.0,0.0,0.5474,22.69
7951,307092.0,0.479,0.5474,22.69
7952,307094.0,0.0,0.5474,22.69
7953,307096.0,0.479,0.5474,22.69
7954,307098.0,0.0,0.5474,22.69
7955,307101.0,0.479,0.5474,22.69
7956,307103.0,0.0,0.5474,22.69
7957,307105.0,0.479,0.5474,22.69
7958,307107.0,0.0,0.5474,22.69
7959,307110.0,0.479,0.5474,22.69
7960,307112.0,0.0,0.5474,22.69
7961,307115.0,0.479,0.5523,22.69
7962,307117.0,0.0,0.5523,22.69
7963,307120.0,0.479,0.5474,22.69
7964,307122.0,0.0,0.5474,22.69
7965,307124.0,0.479,0.5474,22.69
7966,307127.0,0.0,0.5474,22.69
7967,307129.0,0.4839,0.5523,22.69
7968,307131.0,0.0,0.5523,22.69
7969,307133.0,0.4839,0.5523,22.69
7970,307136.0,0.0,0.5523,22.69
7971,307138.0,0.4839,0.5474,22.69
7972,307140.0,0.0,0.5474,22.69
7973,307143.0,0.4839,0.5474,22.69
7974,307145.0,0.0,0.5474,22.69
7975,307147.0,0.479,0.5474,22.69
7976,307149.0,0.0,0.5474,22.69
7977,307152.0,0.479,0.5474,22.69
7978,307154.0,0.0,0.5474,22.69
7979,307156.0,0.479,0.5474,22.69
7980,307159.0,0.0,0.5474,22.69
7981,307162.0,0.479,0.5474,22.69
7982,307164.0,0.0,0.5474,22.69
7983,307166.0,0.479,0.5474,22.69
7984,307168.0,0.0,0.5474,22.69
7985,307171.0,0.479,0.5474,22.69
7986,307173.0,0.0,0.5474,22.69
7987,307175.0,0.479,0.5474,22.69
7988,307178.0,0.0,0.5474,22.69
7989,307180.0,0.479,0.5474,22.69
7990,307182.0,0.0,0.5474,22.69
7991,307184.0,0.4839,0.5474,22.69
7992,307187.0,0.0,0.5474,22.69
7993,307189.0,0.479,0.5474,22.69
7994,307191.0,0.0,0.5474,22.69
7995,307193.0,0.4839,0.5474,22.69
7996,307196.0,0.0,0.5474,22.69
7997,307198.0,0.479,0.5474,22.69
7998,307201.0,0.0,0.5474,22.69
7999,307204.0,0.4839,0.5474,22.69
8000,307206.0,0.0,0.5474,22.69
8001,307208.0,0.4839,0.5523,22.69
8002,307210.0,0.0,0.5523,22.69
8003,307213.0,0.479,0.5474,22.69
8004,307215.0,0.0,0.5474,22.69
8005,307217.0,0.4839,0.5523,22.69
8006,307219.0,0.0,0.5523,22.69
8007,307222.0,0.479,0.5474,22.69
8008,307224.0,0.0,0.5474,22.69
8009,307226.0,0.4839,0.5523,22.69
8010,307228.0,0.0,0.5523,22.69
8011,307231.0,0.479,0.5474,22.69
8012,307233.0,0.0,0.5474,22.69
8013,307235.0,0.479,0.5474,22.69
8014,307237.0,0.0,0.5474,22.69
8015,307240.0,0.4839,0.5523,22.69
8016,307243.0,0.0,0.5523,22.69
8017,307245.0,0.479,0.5474,22.69
8018,307248.0,0.0,0.5474,22.69
8019,307250.0,0.479,0.5474,22.69
8020,307252.0,0.0,0.5474,22.69
8021,307254.0,0.479,0.5474,22.69
8022,307257.0,0.0,0.5474,22.69
8023,307259.0,0.479,0.5523,22.69
8024,307261.0,0.0,0.5523,22.69
8025,307263.0,0.479,0.5474,22.69
8026,307266.0,0.0,0.5474,22.69
8027,307268.0,0.4839,0.5523,22.69
8028,307270.0,0.0,0.5523,22.69
8029,307273.0,0.479,0.5474,22.69
8030,307275.0,0.0,0.5474,22.69
8031,307277.0,0.4839,0.5523,22.69
8032,307279.0,0.0,0.5523,22.69
8033,307282.0,0.479,0.5474,22.69
8034,307284.0,0.0,0.5474,22.69
8035,307287.0,0.4839,0.5523,22.69
8036,307289.0,0.0,0.5523,22.69
8037,307292.0,0.479,0.5474,22.69
8038,307294.0,0.0,0.5474,22.69
8039,307296.0,0.4839,0.5523,22.69
8040,307298.0,0.0,0.5523,22.69
8041,307301.0,0.479,0.5474,22.69
8042,307303.0,0.0,0.5474,22.69
8043,307305.0,0.479,0.5474,22.69
8044,307307.0,0.0,0.5474,22.69
8045,307310.0,0.4839,0.5523,22.69
8046,307312.0,0.0,0.5523,22.69
8047,307314.0,0.479,0.5474,22.69
8048,307316.0,0.0,0.5474,22.69
8049,307319.0,0.479,0.5474,22.69
8050,307321.0,0.0,0.5474,22.69
8051,307323.0,0.479,0.5474,22.69
8052,307326.0,0.0,0.5474,22.69
8053,307329.0,0.4839,0.5523,22.69
8054,307331.0,0.0,0.5523,22.69
8055,307333.0,0.479,0.5474,22.69
8056,307336.0,0.0,0.5474,22.69
8057,307338.0,0.4839,0.5523,22.69
8058,307340.0,0.0,0.5523,22.69
8059,307342.0,0.479,0.5474,22.69
8060,307345.0,0.0,0.5474,22.69
8061,307347.0,0.479,0.5474,22.69
8062,307349.0,0.0,0.5474,22.69
8063,307352.0,0.479,0.5474,22.69
8064,307354.0,0.0,0.5474,22.69
8065,307356.0,0.479,0.5474,22.69
8066,307358.0,0.0,0.5474,22.69
8067,307361.0,0.479,0.5425,22.69
8068,307363.0,0.0,0.5425,22.69
8069,307365.0,0.479,0.5474,22.69
8070,307367.0,0.0,0.5474,22.69
8071,307371.0,0.4839,0.5523,22.69
8072,307373.0,0.0,0.5523,22.69
8073,307375.0,0.479,0.5474,22.69
8074,307377.0,0.0,0.5474,22.69
8075,307380.0,0.4839,0.5523,22.69
8076,307382.0,0.0,0.5523,22.69
8077,307384.0,0.479,0.5474,22.69
8078,307386.0,0.0,0.5474,22.69
8079,307389.0,0.4839,0.5523,22.69
8080,307391.0,0.0,0.5523,22.69
8081,307393.0,0.479,0.5474,22.69
8082,307396.0,0.0,0.5474,22.69
8083,307398.0,0.479,0.5474,22.69
8084,307400.0,0.0,0.5474,22.69
8085,307402.0,0.479,0.5474,22.69
8086,307405.0,0.0,0.5474,22.69
8087,307407.0,0.479,0.5474,22.69
8088,307409.0,0.0,0.5474,22.69
8089,307411.0,0.479,0.5474,22.69
8090,307415.0,0.0,0.5474,22.69
8091,307417.0,0.479,0.5474,22.69
8092,307419.0,0.0,0.5474,22.69
8093,307422.0,0.479,0.5474,22.69
8094,307424.0,0.0,0.5474,22.69
8095,307426.0,0.4839,0.5523,22.69
8096,307428.0,0.0,0.5523,22.69
8097,307431.0,0.479,0.5474,22.69
8098,307433.0,0.0,0.5474,22.69
8099,307435.0,0.479,0.5474,22.69
8100,307437.0,0.0,0.5474,22.69
8101,307440.0,0.479,0.5474,22.69
8102,307442.0,0.0,0.5474,22.69
8103,307444.0,0.4839,0.5523,22.69
8104,307446.0,0.0,0.5523,22.69
8105,307449.0,0.479,0.5474,22.69
8106,307451.0,0.0,0.5474,22.69
8107,307453.0,0.479,0.5474,22.69
8108,307456.0,0.0,0.5474,22.69
8109,307459.0,0.479,0.5474,22.69
8110,307461.0,0.0,0.5474,22.69
8111,307463.0,0.479,0.5572,22.69
8112,307465.0,0.0,0.5572,22.69
8113,307468.0,0.4839,0.5523,22.69
8114,307470.0,0.0,0.5523,22.69
8115,307472.0,0.479,0.5474,22.69
8116,307475.0,0.0,0.5474,22.69
8117,307477.0,0.4839,0.5523,22.69
8118,307479.0,0.0,0.5523,22.69
8119,307481.0,0.479,0.5474,22.69
8120,307484.0,0.0,0.5474,22.69
8121,307486.0,0.4839,0.5523,22.69
8122,307488.0,0.0,0.5523,22.69
8123,307491.0,0.4839,0.5474,22.69
8124,307493.0,0.0,0.5474,22.69
8125,307495.0,0.479,0.5474,22.69
8126,307497.0,0.0,0.5474,22.69
8127,307501.0,0.479,0.5474,22.69
8128,307503.0,0.0,0.5474,22.69
8129,307505.0,0.479,0.5474,22.69
8130,307507.0,0.0,0.5474,22.69
8131,307510.0,0.479,0.5474,22.69
8132,307512.0,0.0,0.5474,22.69
8133,307514.0,0.479,0.5474,22.69
8134,307516.0,0.0,0.5474,22.69
8135,307519.0,0.479,0.5474,22.69
8136,307521.0,0.0,0.5474,22.69
8137,307523.0,0.479,0.5474,22.69
8138,307525.0,0.0,0.5474,22.69
8139,307528.0,0.4839,0.5523,22.69
8140,307530.0,0.0,0.5523,22.69
8141,307532.0,0.479,0.5474,22.69
8142,307534.0,0.0,0.5474,22.69
8143,307537.0,0.479,0.5474,22.69
8144,307539.0,0.0,0.5474,22.69
8145,307542.0,0.479,0.5425,22.69
8146,307545.0,0.0,0.5425,22.69
8147,307547.0,0.4839,0.5523,22.69
8148,307549.0,0.0,0.5523,22.69
8149,307551.0,0.479,0.5474,22.69
8150,307554.0,0.0,0.5474,22.69
8151,307556.0,0.479,0.5474,22.69
8152,307558.0,0.0,0.5474,22.69
8153,307560.0,0.479,0.5474,22.69
8154,307563.0,0.0,0.5474,22.69
8155,307565.0,0.479,0.5474,22.69
8156,307567.0,0.0,0.5474,22.69
8157,307570.0,0.479,0.5474,22.69
8158,307572.0,0.0,0.5474,22.69
8159,307574.0,0.479,0.5474,22.69
8160,307576.0,0.0,0.5474,22.69
8161,307579.0,0.479,0.5474,22.69
8162,307581.0,0.0,0.5474,22.69
8163,307584.0,0.479,0.5474,22.69
8164,307586.0,0.0,0.5474,22.69
8165,307589.0,0.479,0.5474,22.69
8166,307591.0,0.0,0.5474,22.69
8167,307593.0,0.479,0.5474,22.69
8168,307595.0,0.0,0.5474,22.69
8169,307598.0,0.479,0.5474,22.69
8170,307600.0,0.0,0.5474,22.69
8171,307602.0,0.479,0.5474,22.69
8172,307604.0,0.0,0.5474,22.69
8173,307607.0,0.4839,0.5523,22.69
8174,307609.0,0.0,0.5523,22.69
8175,307611.0,0.479,0.5474,22.69
8176,307614.0,0.0,0.5474,22.69
8177,307616.0,0.479,0.5474,22.69
8178,307618.0,0.0,0.5474,22.69
8179,307620.0,0.479,0.5474,22.69
8180,307623.0,0.0,0.5474,22.69
8181,307625.0,0.4839,0.5523,22.69
8182,307628.0,0.0,0.5523,22.69
8183,307630.0,0.479,0.5474,22.69
8184,307633.0,0.0,0.5474,22.69
8185,307635.0,0.479,0.5474,22.69
8186,307637.0,0.0,0.5474,22.69
8187,307640.0,0.479,0.5474,22.69
8188,307642.0,0.0,0.5474,22.69
8189,307644.0,0.479,0.5474,22.69
8190,307646.0,0.0,0.5474,22.69
8191,307649.0,0.479,0.5474,22.69
8192,307651.0,0.0,0.5474,22.69
8193,307653.0,0.4839,0.5523,22.69
8194,307655.0,0.0,0.5523,22.69
8195,307658.0,0.479,0.5474,22.69
8196,307660.0,0.0,0.5474,22.69
8197,307662.0,0.479,0.5474,22.69
8198,307664.0,0.0,0.5474,22.69
8199,307667.0,0.479,0.5474,22.69
8200,307670.0,0.0,0.5474,22.69
8201,307672.0,0.479,0.5474,22.69
8202,307674.0,0.0,0.5474,22.69
8203,307677.0,0.479,0.5474,22.69
8204,307679.0,0.0,0.5474,22.69
8205,307681.0,0.479,0.5474,22.69
8206,307684.0,0.0,0.5474,22.69
8207,307686.0,0.479,0.5474,22.69
8208,307688.0,0.0,0.5474,22.69
8209,307690.0,0.479,0.5425,22.69
8210,307693.0,0.0,0.5425,22.69
8211,307695.0,0.4839,0.5523,22.69
8212,307697.0,0.0,0.5523,22.69
8213,307699.0,0.479,0.5474,22.69
8214,307702.0,0.0,0.5474,22.69
8215,307704.0,0.4839,0.5523,22.69
8216,307706.0,0.0,0.5523,22.69
8217,307709.0,0.479,0.5474,22.69
8218,307712.0,0.0,0.5474,22.69
8219,307714.0,0.479,0.5474,22.69
8220,307716.0,0.0,0.5474,22.69
8221,307719.0,0.479,0.5474,22.69
8222,307721.0,0.0,0.5474,22.69
8223,307723.0,0.4839,0.5425,22.69
8224,307725.0,0.0,0.5425,22.69
8225,307728.0,0.479,0.5474,22.69
8226,307730.0,0.0,0.5474,22.69
8227,307732.0,0.479,0.5474,22.69
8228,307734.0,0.0,0.5474,22.69
8229,307737.0,0.479,0.5474,22.69
8230,307739.0,0.0,0.5474,22.69
8231,307741.0,0.479,0.5474,22.69
8232,307743.0,0.0,0.5474,22.69
8233,307746.0,0.479,0.5474,22.69
8234,307748.0,0.0,0.5474,22.69
8235,307750.0,0.479,0.5474,22.69
8236,307753.0,0.0,0.5474,22.69
8237,307756.0,0.479,0.5474,22.69
8238,307758.0,0.0,0.5474,22.69
8239,307760.0,0.479,0.5474,22.69
8240,307763.0,0.0,0.5474,22.69
8241,307765.0,0.4839,0.5523,22.69
8242,307767.0,0.0,0.5523,22.69
8243,307769.0,0.479,0.5474,22.69
8244,307772.0,0.0,0.5474,22.69
8245,307774.0,0.479,0.5474,22.69
8246,307776.0,0.0,0.5474,22.69
8247,307779.0,0.479,0.5474,22.69
8248,307781.0,0.0,0.5474,22.69
8249,307783.0,0.479,0.5474,22.69
8250,307785.0,0.0,0.5474,22.69
