,Time (ms),VConstant (v),VSpike (v),Temperature (C)
6510,31058.0,0.0,0.7087,22.69
6511,31060.0,0.4448,0.6989,22.69
6512,31063.0,0.1124,0.6989,22.69
6513,31066.0,0.0684,0.6989,22.69
6514,31068.0,0.0587,0.6989,22.69
6515,31070.0,0.044,0.6989,22.69
6516,31072.0,0.0,0.6989,22.69
6517,31074.0,0.0,0.6989,22.69
6518,31076.0,0.0,0.6989,22.69
6519,31078.0,0.0,0.6989,22.69
6520,31080.0,0.0,0.6989,22.69
6521,31083.0,0.0,0.6989,22.69
6522,31085.0,0.0,0.6989,22.69
6523,31087.0,0.0,0.6989,22.69
6524,31089.0,0.0,0.6989,22.69
6525,31091.0,0.0,0.6989,22.69
6526,31093.0,0.0,0.6989,22.69
6527,31095.0,0.0,0.6989,22.69
6528,31097.0,0.0,0.6989,22.69
6529,31100.0,0.0,0.6989,22.69
6530,31102.0,0.0,0.6989,22.69
6531,31105.0,0.0,0.6989,22.69
6532,31107.0,0.0,0.6989,22.69
6533,31109.0,0.0,0.6989,22.69
6534,31111.0,0.0,0.6989,22.69
6535,31113.0,0.0,0.6989,22.69
6536,31115.0,0.0,0.6989,22.69
6537,31118.0,0.0,0.6989,22.69
6538,31120.0,0.0,0.6989,22.69
6539,31122.0,0.0,0.6989,22.69
6540,31124.0,0.0,0.6989,22.69
6541,31126.0,0.0,0.6989,22.69
6542,31128.0,0.0,0.6989,22.69
6543,31130.0,0.0,0.6989,22.69
6544,31132.0,0.0,0.6989,22.69
6545,31135.0,0.0,0.6989,22.69
6546,31137.0,0.0,0.6989,22.69
6547,31139.0,0.0,0.6989,22.69
6548,31141.0,0.0,0.6989,22.69
6549,31143.0,0.0,0.6989,22.69
6550,31145.0,0.0,0.6989,22.69
6551,31148.0,0.0,0.6989,22.69
6552,31150.0,0.0,0.6989,22.69
6553,31153.0,0.0,0.6989,22.69
6554,31155.0,0.0,0.6989,22.69
6555,31157.0,0.0,0.6989,22.69
6556,31159.0,0.0,0.6989,22.69
6557,31161.0,0.4399,0.6794,22.69
6558,31163.0,0.1124,0.6794,22.69
6559,31165.0,0.0733,0.6794,22.69
6560,31168.0,0.0587,0.6794,22.69
6561,31170.0,0.044,0.6794,22.69
6562,31172.0,0.0,0.6794,22.69
6563,31174.0,0.0,0.6794,22.69
6564,31176.0,0.0,0.6794,22.69
6565,31178.0,0.0,0.6794,22.69
6566,31180.0,0.0,0.6794,22.69
6567,31183.0,0.0,0.6794,22.69
6568,31185.0,0.0,0.6794,22.69
6569,31187.0,0.0,0.6794,22.69
6570,31190.0,0.0,0.6794,22.69
6571,31192.0,0.0,0.6794,22.69
6572,31194.0,0.0,0.6794,22.69
6573,31196.0,0.0,0.6794,22.69
6574,31198.0,0.0,0.6794,22.69
6575,31201.0,0.0,0.6794,22.69
6576,31203.0,0.0,0.6794,22.69
6577,31205.0,0.0,0.6794,22.69
6578,31207.0,0.0,0.6794,22.69
6579,31209.0,0.0,0.6794,22.69
6580,31211.0,0.0,0.6794,22.69
6581,31213.0,0.0,0.6794,22.69
6582,31215.0,0.0,0.6794,22.69
6583,31218.0,0.0,0.6794,22.69
6584,31220.0,0.0,0.6794,22.69
6585,31222.0,0.0,0.6794,22.69
6586,31224.0,0.0,0.6794,22.69
6587,31226.0,0.0,0.6794,22.69
6588,31228.0,0.0,0.6794,22.69
6589,31230.0,0.0,0.6794,22.69
6590,31233.0,0.0,0.6794,22.69
6591,31236.0,0.0,0.6794,22.69
6592,31238.0,0.0,0.6794,22.69
6593,31240.0,0.0,0.6794,22.69
6594,31242.0,0.0,0.6794,22.69
6595,31244.0,0.0,0.6794,22.69
6596,31246.0,0.0,0.6794,22.69
6597,31248.0,0.0,0.6794,22.69
6598,31250.0,0.0,0.6794,22.69
6599,31253.0,0.0,0.6794,22.69
6600,31255.0,0.0,0.6794,22.69
6601,31257.0,0.0,0.6794,22.69
6602,31259.0,0.0,0.6794,22.69
6603,31261.0,0.0,0.6794,22.69
6604,31263.0,0.4448,0.6891,22.69
6605,31265.0,0.1124,0.6891,22.69
6606,31268.0,0.0733,0.6891,22.69
6607,31270.0,0.0538,0.6891,22.69
6608,31272.0,0.0489,0.6891,22.69
6609,31275.0,0.0,0.6891,22.69
6610,31277.0,0.0,0.6891,22.69
6611,31279.0,0.0,0.6891,22.69
6612,31281.0,0.0,0.6891,22.69
6613,31284.0,0.0,0.6891,22.69
6614,31286.0,0.0,0.6891,22.69
6615,31288.0,0.0,0.6891,22.69
6616,31290.0,0.0,0.6891,22.69
6617,31292.0,0.0,0.6891,22.69
6618,31294.0,0.0,0.6891,22.69
6619,31296.0,0.0,0.6891,22.69
6620,31298.0,0.0,0.6891,22.69
6621,31301.0,0.0,0.6891,22.69
6622,31303.0,0.0,0.6891,22.69
6623,31305.0,0.0,0.6891,22.69
6624,31307.0,0.0,0.6891,22.69
6625,31309.0,0.0,0.6891,22.69
6626,31311.0,0.0,0.6891,22.69
6627,31313.0,0.0,0.6891,22.69
6628,31315.0,0.0,0.6891,22.69
6629,31319.0,0.0,0.6891,22.69
6630,31321.0,0.0,0.6891,22.69
6631,31323.0,0.0,0.6891,22.69
6632,31325.0,0.0,0.6891,22.69
6633,31327.0,0.0,0.6891,22.69
6634,31329.0,0.0,0.6891,22.69
6635,31331.0,0.0,0.6891,22.69
6636,31333.0,0.0,0.6891,22.69
6637,31336.0,0.0,0.6891,22.69
6638,31338.0,0.0,0.6891,22.69
6639,31340.0,0.0,0.6891,22.69
6640,31342.0,0.0,0.6891,22.69
6641,31344.0,0.0,0.6891,22.69
6642,31346.0,0.0,0.6891,22.69
6643,31348.0,0.0,0.6891,22.69
6644,31350.0,0.0,0.6891,22.69
6645,31353.0,0.0,0.6891,22.69
6646,31355.0,0.0,0.6891,22.69
6647,31357.0,0.0,0.6891,22.69
6648,31360.0,0.0,0.6891,22.69
6649,31362.0,0.0,0.6891,22.69
6650,31364.0,0.4448,0.6843,22.69
6651,31366.0,0.1124,0.6843,22.69
6652,31369.0,0.0733,0.6843,22.69
6653,31371.0,0.0587,0.6843,22.69
6654,31373.0,0.044,0.6843,22.69
6655,31375.0,0.0,0.6843,22.69
6656,31377.0,0.0,0.6843,22.69
6657,31379.0,0.0,0.6843,22.69
6658,31381.0,0.0,0.6843,22.69
6659,31384.0,0.0,0.6843,22.69
6660,31386.0,0.0,0.6843,22.69
6661,31388.0,0.0,0.6843,22.69
6662,31390.0,0.0,0.6843,22.69
6663,31392.0,0.0,0.6843,22.69
6664,31394.0,0.0,0.6843,22.69
6665,31396.0,0.0,0.6843,22.69
6666,31398.0,0.0,0.6843,22.69
6667,31401.0,0.0,0.6843,22.69
6668,31404.0,0.0,0.6843,22.69
6669,31406.0,0.0,0.6843,22.69
6670,31408.0,0.0,0.6843,22.69
6671,31410.0,0.0,0.6843,22.69
6672,31412.0,0.0,0.6843,22.69
6673,31414.0,0.0,0.6843,22.69
6674,31416.0,0.0,0.6843,22.69
6675,31419.0,0.0,0.6843,22.69
6676,31421.0,0.0,0.6843,22.69
6677,31423.0,0.0,0.6843,22.69
6678,31425.0,0.0,0.6843,22.69
6679,31427.0,0.0,0.6843,22.69
6680,31429.0,0.0,0.6843,22.69
6681,31431.0,0.0,0.6843,22.69
6682,31433.0,0.0,0.6843,22.69
6683,31436.0,0.0,0.6843,22.69
6684,31438.0,0.0,0.6843,22.69
6685,31440.0,0.0,0.6843,22.69
6686,31442.0,0.0,0.6843,22.69
6687,31444.0,0.0,0.6843,22.69
6688,31447.0,0.0,0.6843,22.69
6689,31449.0,0.0,0.6843,22.69
6690,31451.0,0.0,0.6843,22.69
6691,31454.0,0.0,0.6843,22.69
6692,31456.0,0.0,0.6843,22.69
6693,31458.0,0.0,0.6843,22.69
6694,31460.0,0.0,0.6843,22.69
6695,31462.0,0.0,0.6843,22.69
6696,31464.0,0.0,0.6843,22.69
6697,31466.0,0.4448,0.694,22.69
6698,31469.0,0.1124,0.694,22.69
6699,31471.0,0.0733,0.694,22.69
6700,31473.0,0.0587,0.694,22.69
6701,31475.0,0.044,0.694,22.69
6702,31477.0,0.0,0.694,22.69
6703,31479.0,0.0,0.694,22.69
6704,31481.0,0.0,0.694,22.69
6705,31483.0,0.0,0.694,22.69
6706,31486.0,0.0,0.694,22.69
6707,31489.0,0.0,0.694,22.69
6708,31491.0,0.0,0.694,22.69
6709,31493.0,0.0,0.694,22.69
6710,31495.0,0.0,0.694,22.69
6711,31497.0,0.0,0.694,22.69
6712,31499.0,0.0,0.694,22.69
6713,31501.0,0.0,0.694,22.69
6714,31504.0,0.0,0.694,22.69
6715,31506.0,0.0,0.694,22.69
6716,31508.0,0.0,0.694,22.69
6717,31510.0,0.0,0.694,22.69
6718,31512.0,0.0,0.694,22.69
6719,31514.0,0.0,0.694,22.69
6720,31516.0,0.0,0.694,22.69
6721,31518.0,0.0,0.694,22.69
6722,31520.0,0.0,0.694,22.69
6723,31523.0,0.0,0.694,22.69
6724,31525.0,0.0,0.694,22.69
6725,31527.0,0.0,0.694,22.69
6726,31529.0,0.0,0.694,22.69
6727,31532.0,0.0,0.694,22.69
6728,31534.0,0.0,0.694,22.69
6729,31536.0,0.0,0.694,22.69
6730,31538.0,0.0,0.694,22.69
6731,31541.0,0.0,0.694,22.69
6732,31543.0,0.0,0.694,22.69
6733,31545.0,0.0,0.694,22.69
6734,31547.0,0.0,0.694,22.69
6735,31549.0,0.0,0.694,22.69
6736,31551.0,0.0,0.694,22.69
6737,31553.0,0.0,0.694,22.69
6738,31555.0,0.0,0.694,22.69
6739,31557.0,0.0,0.694,22.69
6740,31560.0,0.0,0.694,22.69
6741,31562.0,0.0,0.694,22.69
6742,31564.0,0.0,0.694,22.69
6743,31566.0,0.0,0.694,22.69
6744,31568.0,0.4448,0.6989,22.69
6745,31570.0,0.1124,0.6989,22.69
6746,31574.0,0.0733,0.6989,22.69
6747,31576.0,0.0587,0.6989,22.69
6748,31578.0,0.044,0.6989,22.69
6749,31580.0,0.0,0.6989,22.69
6750,31582.0,0.0,0.6989,22.69
6751,31584.0,0.0,0.6989,22.69
6752,31586.0,0.0,0.6989,22.69
6753,31588.0,0.0,0.6989,22.69
6754,31591.0,0.0,0.6989,22.69
6755,31593.0,0.0,0.6989,22.69
6756,31595.0,0.0,0.6989,22.69
6757,31597.0,0.0,0.6989,22.69
6758,31599.0,0.0,0.6989,22.69
6759,31601.0,0.0,0.6989,22.69
6760,31603.0,0.0,0.6989,22.69
6761,31605.0,0.0,0.6989,22.69
6762,31608.0,0.0,0.6989,22.69
6763,31610.0,0.0,0.6989,22.69
6764,31612.0,0.0,0.6989,22.69
6765,31614.0,0.0,0.6989,22.69
6766,31617.0,0.0,0.6989,22.69
6767,31619.0,0.0,0.6989,22.69
6768,31621.0,0.0,0.6989,22.69
6769,31623.0,0.0,0.6989,22.69
6770,31626.0,0.0,0.6989,22.69
6771,31628.0,0.0,0.6989,22.69
6772,31630.0,0.0,0.6989,22.69
6773,31632.0,0.0,0.6989,22.69
6774,31634.0,0.0,0.6989,22.69
6775,31636.0,0.0,0.6989,22.69
6776,31638.0,0.0,0.6989,22.69
6777,31640.0,0.0,0.6989,22.69
6778,31643.0,0.0,0.6989,22.69
6779,31645.0,0.0,0.6989,22.69
6780,31647.0,0.0,0.6989,22.69
6781,31649.0,0.0,0.6989,22.69
6782,31651.0,0.0,0.6989,22.69
6783,31653.0,0.0,0.6989,22.69
6784,31655.0,0.0,0.6989,22.69
6785,31657.0,0.0,0.6989,22.69
6786,31661.0,0.0,0.6989,22.69
6787,31663.0,0.0,0.6989,22.69
6788,31665.0,0.0,0.6989,22.69
6789,31667.0,0.0,0.6989,22.69
6790,31669.0,0.4399,0.6794,22.69
6791,31671.0,0.1124,0.6794,22.69
6792,31673.0,0.0733,0.6794,22.69
6793,31676.0,0.0587,0.6794,22.69
6794,31678.0,0.044,0.6794,22.69
6795,31680.0,0.0,0.6794,22.69
6796,31682.0,0.0,0.6794,22.69
6797,31684.0,0.0,0.6794,22.69
6798,31686.0,0.0,0.6794,22.69
6799,31688.0,0.0,0.6794,22.69
6800,31691.0,0.0,0.6794,22.69
6801,31693.0,0.0,0.6794,22.69
6802,31695.0,0.0,0.6794,22.69
6803,31697.0,0.0,0.6794,22.69
6804,31699.0,0.0,0.6794,22.69
6805,31702.0,0.0,0.6794,22.69
6806,31704.0,0.0,0.6794,22.69
6807,31706.0,0.0,0.6794,22.69
6808,31709.0,0.0,0.6794,22.69
6809,31711.0,0.0,0.6794,22.69
6810,31713.0,0.0,0.6794,22.69
6811,31715.0,0.0,0.6794,22.69
6812,31717.0,0.0,0.6794,22.69
6813,31719.0,0.0,0.6794,22.69
6814,31721.0,0.0,0.6794,22.69
6815,31723.0,0.0,0.6794,22.69
6816,31726.0,0.0,0.6794,22.69
6817,31728.0,0.0,0.6794,22.69
6818,31730.0,0.0,0.6794,22.69
6819,31732.0,0.0,0.6794,22.69
6820,31734.0,0.0,0.6794,22.69
6821,31736.0,0.0,0.6794,22.69
6822,31738.0,0.0,0.6794,22.69
6823,31740.0,0.0,0.6794,22.69
6824,31744.0,0.0,0.6794,22.69
6825,31746.0,0.0,0.6794,22.69
6826,31748.0,0.0,0.6794,22.69
6827,31750.0,0.0,0.6794,22.69
6828,31752.0,0.0,0.6794,22.69
6829,31754.0,0.0,0.6794,22.69
6830,31756.0,0.0,0.6794,22.69
6831,31758.0,0.0,0.6794,22.69
6832,31761.0,0.0,0.6794,22.69
6833,31763.0,0.0,0.6794,22.69
6834,31765.0,0.0,0.6794,22.69
6835,31767.0,0.0,0.6794,22.69
6836,31769.0,0.0,0.6794,22.69
6837,31771.0,0.4448,0.6891,22.69
6838,31773.0,0.1124,0.6891,22.69
6839,31776.0,0.0733,0.6891,22.69
6840,31778.0,0.0587,0.6891,22.69
6841,31780.0,0.044,0.6891,22.69
6842,31782.0,0.0,0.6891,22.69
6843,31784.0,0.0,0.6891,22.69
6844,31787.0,0.0,0.6891,22.69
6845,31789.0,0.0,0.6891,22.69
6846,31792.0,0.0,0.6891,22.69
6847,31794.0,0.0,0.6891,22.69
6848,31796.0,0.0,0.6891,22.69
6849,31798.0,0.0,0.6891,22.69
6850,31800.0,0.0,0.6891,22.69
6851,31802.0,0.0,0.6891,22.69
6852,31804.0,0.0,0.6891,22.69
6853,31806.0,0.0,0.6891,22.69
6854,31809.0,0.0,0.6891,22.69
6855,31811.0,0.0,0.6891,22.69
6856,31813.0,0.0,0.6891,22.69
6857,31815.0,0.0,0.6891,22.69
6858,31817.0,0.0,0.6891,22.69
6859,31819.0,0.0,0.6891,22.69
6860,31821.0,0.0,0.6891,22.69
6861,31823.0,0.0,0.6891,22.69
6862,31826.0,0.0,0.6891,22.69
6863,31828.0,0.0,0.6891,22.69
6864,31831.0,0.0,0.6891,22.69
6865,31833.0,0.0,0.6891,22.69
6866,31835.0,0.0,0.6891,22.69
6867,31837.0,0.0,0.6891,22.69
6868,31839.0,0.0,0.6891,22.69
6869,31841.0,0.0,0.6891,22.69
6870,31844.0,0.0,0.6891,22.69
6871,31846.0,0.0,0.6891,22.69
6872,31848.0,0.0,0.6891,22.69
6873,31850.0,0.0,0.6891,22.69
6874,31852.0,0.0,0.6891,22.69
6875,31854.0,0.0,0.6891,22.69
6876,31856.0,0.0,0.6891,22.69
6877,31858.0,0.0,0.6891,22.69
6878,31861.0,0.0,0.6891,22.69
6879,31863.0,0.0,0.6891,22.69
6880,31865.0,0.0,0.6891,22.69
6881,31867.0,0.0,0.6891,22.69
6882,31869.0,0.0,0.6891,22.69
6883,31872.0,0.0,0.6891,22.69
6884,31874.0,0.4448,0.6891,22.69
6885,31877.0,0.1124,0.6891,22.69
6886,31879.0,0.0733,0.6891,22.69
6887,31881.0,0.0538,0.6891,22.69
6888,31883.0,0.044,0.6891,22.69
6889,31885.0,0.0,0.6891,22.69
6890,31887.0,0.0,0.6891,22.69
6891,31889.0,0.0,0.6891,22.69
6892,31892.0,0.0,0.6891,22.69
6893,31894.0,0.0,0.6891,22.69
6894,31896.0,0.0,0.6891,22.69
6895,31898.0,0.0,0.6891,22.69
6896,31900.0,0.0,0.6891,22.69
6897,31902.0,0.0,0.6891,22.69
6898,31904.0,0.0,0.6891,22.69
6899,31906.0,0.0,0.6891,22.69
6900,31909.0,0.0,0.6891,22.69
6901,31911.0,0.0,0.6891,22.69
6902,31913.0,0.0,0.6891,22.69
6903,31916.0,0.0,0.6891,22.69
6904,31918.0,0.0,0.6891,22.69
6905,31920.0,0.0,0.6891,22.69
6906,31922.0,0.0,0.6891,22.69
6907,31924.0,0.0,0.6891,22.69
6908,31927.0,0.0,0.6891,22.69
6909,31929.0,0.0,0.6891,22.69
6910,31931.0,0.0,0.6891,22.69
6911,31933.0,0.0,0.6891,22.69
6912,31935.0,0.0,0.6891,22.69
6913,31937.0,0.0,0.6891,22.69
6914,31939.0,0.0,0.6891,22.69
6915,31941.0,0.0,0.6891,22.69
6916,31944.0,0.0,0.6891,22.69
6917,31946.0,0.0,0.6891,22.69
6918,31948.0,0.0,0.6891,22.69
6919,31950.0,0.0,0.6891,22.69
6920,31952.0,0.0,0.6891,22.69
6921,31954.0,0.0,0.6891,22.69
6922,31956.0,0.0,0.6891,22.69
6923,31959.0,0.0,0.6891,22.69
6924,31962.0,0.0,0.6891,22.69
6925,31964.0,0.0,0.6891,22.69
6926,31966.0,0.0,0.6891,22.69
6927,31968.0,0.0,0.6891,22.69
6928,31970.0,0.0,0.6891,22.69
6929,31972.0,0.0,0.6891,22.69
6930,31974.0,0.0,0.6891,22.69
6931,31977.0,0.4448,0.6891,22.69
6932,31979.0,0.1124,0.6891,22.69
6933,31981.0,0.0733,0.6891,22.69
6934,31983.0,0.0587,0.6891,22.69
6935,31985.0,0.044,0.6891,22.69
6936,31987.0,0.0,0.6891,22.69
6937,31989.0,0.0,0.6891,22.69
6938,31992.0,0.0,0.6891,22.69
6939,31994.0,0.0,0.6891,22.69
6940,31996.0,0.0,0.6891,22.69
6941,31998.0,0.0,0.6891,22.69
6942,32001.0,0.0,0.6891,22.69
6943,32003.0,0.0,0.6891,22.69
6944,32005.0,0.0,0.6891,22.69
6945,32007.0,0.0,0.6891,22.69
6946,32010.0,0.0,0.6891,22.69
6947,32012.0,0.0,0.6891,22.69
6948,32014.0,0.0,0.6891,22.69
6949,32016.0,0.0,0.6891,22.69
6950,32018.0,0.0,0.6891,22.69
6951,32020.0,0.0,0.6891,22.69
6952,32022.0,0.0,0.6891,22.69
6953,32024.0,0.0,0.6891,22.69
6954,32027.0,0.0,0.6891,22.69
6955,32029.0,0.0,0.6891,22.69
6956,32031.0,0.0,0.6891,22.69
6957,32033.0,0.0,0.6891,22.69
6958,32035.0,0.0,0.6891,22.69
6959,32037.0,0.0,0.6891,22.69
6960,32039.0,0.0,0.6891,22.69
6961,32041.0,0.0,0.6891,22.69
6962,32045.0,0.0,0.6891,22.69
6963,32047.0,0.0,0.6891,22.69
6964,32049.0,0.0,0.6891,22.69
6965,32051.0,0.0,0.6891,22.69
6966,32053.0,0.0,0.6891,22.69
6967,32055.0,0.0,0.6891,22.69
6968,32057.0,0.0,0.6891,22.69
6969,32059.0,0.0,0.6891,22.69
6970,32062.0,0.0,0.6891,22.69
6971,32064.0,0.0,0.6891,22.69
6972,32066.0,0.0,0.6891,22.69
6973,32068.0,0.0,0.6891,22.69
6974,32070.0,0.0,0.6891,22.69
6975,32072.0,0.0,0.6891,22.69
6976,32074.0,0.0,0.6891,22.69
6977,32076.0,0.0,0.6891,22.69
6978,32079.0,0.4399,0.6843,22.69
6979,32081.0,0.1124,0.6843,22.69
6980,32083.0,0.0733,0.6843,22.69
6981,32086.0,0.0587,0.6843,22.69
6982,32088.0,0.044,0.6843,22.69
6983,32090.0,0.0,0.6843,22.69
6984,32093.0,0.0,0.6843,22.69
6985,32095.0,0.0,0.6843,22.69
6986,32097.0,0.0,0.6843,22.69
6987,32099.0,0.0,0.6843,22.69
6988,32101.0,0.0,0.6843,22.69
6989,32103.0,0.0,0.6843,22.69
6990,32105.0,0.0,0.6843,22.69
6991,32107.0,0.0,0.6843,22.69
6992,32110.0,0.0,0.6843,22.69
6993,32112.0,0.0,0.6843,22.69
6994,32114.0,0.0,0.6843,22.69
6995,32116.0,0.0,0.6843,22.69
6996,32118.0,0.0,0.6843,22.69
6997,32120.0,0.0,0.6843,22.62
6998,32633.0,0.0,0.6843,22.62
6999,32636.0,0.4497,0.7038,22.62
7000,32638.0,0.1173,0.7038,22.62
7001,32641.0,0.0831,0.7038,22.62
7002,32643.0,0.0635,0.7038,22.62
7003,32645.0,0.0538,0.7038,22.62
7004,32647.0,0.0,0.7038,22.62
7005,32650.0,0.0,0.7038,22.62
7006,32652.0,0.0,0.7038,22.62
7007,32654.0,0.0,0.7038,22.62
7008,32656.0,0.0,0.7038,22.62
7009,32658.0,0.0,0.7038,22.62
7010,32660.0,0.0,0.7038,22.62
7011,32662.0,0.0,0.7038,22.62
7012,32664.0,0.0,0.7038,22.62
7013,32667.0,0.0,0.7038,22.62
7014,32669.0,0.0,0.7038,22.62
7015,32671.0,0.0,0.7038,22.62
7016,32673.0,0.0,0.7038,22.62
7017,32675.0,0.0,0.7038,22.62
7018,32677.0,0.0,0.7038,22.62
7019,32679.0,0.0,0.7038,22.62
7020,32681.0,0.0,0.7038,22.62
7021,32684.0,0.0,0.7038,22.62
7022,32687.0,0.0,0.7038,22.62
7023,32689.0,0.0,0.7038,22.62
7024,32691.0,0.0,0.7038,22.62
7025,32693.0,0.0,0.7038,22.62
7026,32695.0,0.0,0.7038,22.62
7027,32697.0,0.0,0.7038,22.62
7028,32699.0,0.0,0.7038,22.62
7029,32701.0,0.0,0.7038,22.62
7030,32704.0,0.0,0.7038,22.62
7031,32706.0,0.0,0.7038,22.62
7032,32708.0,0.0,0.7038,22.62
7033,32710.0,0.0,0.7038,22.62
7034,32712.0,0.0,0.7038,22.62
7035,32714.0,0.0,0.7038,22.62
7036,32716.0,0.0,0.7038,22.62
7037,32718.0,0.0,0.7038,22.62
7038,32720.0,0.0,0.7038,22.62
7039,32723.0,0.0,0.7038,22.62
7040,32726.0,0.0,0.7038,22.62
7041,32728.0,0.0,0.7038,22.62
7042,32730.0,0.0,0.7038,22.62
7043,32732.0,0.0,0.7038,22.62
7044,32734.0,0.0,0.7038,22.62
7045,32736.0,0.4497,0.6989,22.62
7046,32739.0,0.1124,0.6989,22.62
7047,32741.0,0.0733,0.6989,22.62
7048,32743.0,0.0587,0.6989,22.62
7049,32745.0,0.0489,0.6989,22.62
7050,32747.0,0.0,0.6989,22.62
7051,32749.0,0.0,0.6989,22.62
7052,32751.0,0.0,0.6989,22.62
7053,32754.0,0.0,0.6989,22.62
7054,32756.0,0.0,0.6989,22.62
7055,32758.0,0.0,0.6989,22.62
7056,32760.0,0.0,0.6989,22.62
7057,32762.0,0.0,0.6989,22.62
7058,32764.0,0.0,0.6989,22.62
7059,32766.0,0.0,0.6989,22.62
7060,32769.0,0.0,0.6989,22.62
7061,32772.0,0.0,0.6989,22.62
7062,32774.0,0.0,0.6989,22.62
7063,32776.0,0.0,0.6989,22.62
7064,32778.0,0.0,0.6989,22.62
7065,32780.0,0.0,0.6989,22.62
7066,32782.0,0.0,0.6989,22.62
7067,32784.0,0.0,0.6989,22.62
7068,32786.0,0.0,0.6989,22.62
7069,32789.0,0.0,0.6989,22.62
7070,32791.0,0.0,0.6989,22.62
7071,32793.0,0.0,0.6989,22.62
7072,32795.0,0.0,0.6989,22.62
7073,32797.0,0.0,0.6989,22.62
7074,32799.0,0.0,0.6989,22.62
7075,32801.0,0.0,0.6989,22.62
7076,32803.0,0.0,0.6989,22.62
7077,32806.0,0.0,0.6989,22.62
7078,32808.0,0.0,0.6989,22.62
7079,32811.0,0.0,0.6989,22.62
7080,32813.0,0.0,0.6989,22.62
7081,32815.0,0.0,0.6989,22.62
7082,32817.0,0.0,0.6989,22.62
7083,32819.0,0.0,0.6989,22.62
7084,32821.0,0.0,0.6989,22.62
7085,32824.0,0.0,0.6989,22.62
7086,32826.0,0.0,0.6989,22.62
7087,32828.0,0.0,0.6989,22.62
7088,32830.0,0.0,0.6989,22.62
7089,32832.0,0.0,0.6989,22.62
7090,32834.0,0.0,0.6989,22.62
7091,32836.0,0.0,0.6989,22.62
7092,32839.0,0.4497,0.7087,22.62
7093,32841.0,0.0,0.7087,22.62
7094,32843.0,0.4106,0.6598,22.62
7095,32845.0,0.0,0.6598,22.62
7096,32847.0,0.3959,0.6354,22.62
7097,32849.0,0.0,0.6354,22.62
7098,32852.0,0.3959,0.6403,22.62
7099,32855.0,0.0,0.6403,22.62
7100,32857.0,0.4008,0.6549,22.62
7101,32859.0,0.0,0.6549,22.62
7102,32862.0,0.391,0.6256,22.62
7103,32864.0,0.0,0.6256,22.62
7104,32866.0,0.391,0.6305,22.62
7105,32868.0,0.0,0.6305,22.62
7106,32870.0,0.391,0.6452,22.62
7107,32873.0,0.0,0.6452,22.62
7108,32875.0,0.391,0.6403,22.62
7109,32877.0,0.0,0.6403,22.62
7110,32879.0,0.391,0.6452,22.62
7111,32881.0,0.0,0.6452,22.62
7112,32884.0,0.3861,0.6354,22.62
7113,32886.0,0.0,0.6354,22.62
7114,32888.0,0.3861,0.6305,22.62
7115,32890.0,0.0,0.6305,22.62
7116,32892.0,0.391,0.6403,22.62
7117,32896.0,0.0,0.6403,22.62
7118,32898.0,0.3861,0.6354,22.62
7119,32900.0,0.0,0.6354,22.62
7120,32902.0,0.3861,0.6207,22.62
7121,32904.0,0.0,0.6207,22.62
7122,32907.0,0.391,0.6403,22.62
7123,32909.0,0.0,0.6403,22.62
7124,32911.0,0.391,0.6452,22.62
7125,32913.0,0.0,0.6452,22.62
7126,32915.0,0.3861,0.6354,22.62
7127,32918.0,0.0,0.6354,22.62
7128,32920.0,0.3861,0.6305,22.62
7129,32922.0,0.0,0.6305,22.62
7130,32924.0,0.391,0.6403,22.62
7131,32926.0,0.0,0.6403,22.62
7132,32929.0,0.391,0.6452,22.62
7133,32931.0,0.0,0.6452,22.62
7134,32933.0,0.3861,0.6354,22.62
7135,32935.0,0.0,0.6354,22.62
7136,32939.0,0.3861,0.6305,22.62
7137,32941.0,0.0,0.6305,22.62
7138,32943.0,0.3861,0.6403,22.62
7139,32945.0,0.0,0.6403,22.62
7140,32947.0,0.391,0.6452,22.62
7141,32949.0,0.0,0.6452,22.62
7142,32952.0,0.3861,0.6354,22.62
7143,32954.0,0.0,0.6354,22.62
7144,32956.0,0.3861,0.6305,22.62
7145,32958.0,0.0,0.6305,22.62
7146,32961.0,0.3861,0.6403,22.62
7147,32963.0,0.0,0.6403,22.62
7148,32965.0,0.3861,0.6403,22.62
7149,32967.0,0.0,0.6403,22.62
7150,32969.0,0.3861,0.6403,22.62
7151,32971.0,0.0,0.6403,22.62
7152,32974.0,0.3861,0.6305,22.62
7153,32976.0,0.0,0.6305,22.62
7154,32978.0,0.3861,0.6403,22.62
7155,32980.0,0.0,0.6403,22.62
7156,32984.0,0.3861,0.6452,22.62
7157,32986.0,0.0,0.6452,22.62
7158,32988.0,0.3861,0.6305,22.62
7159,32990.0,0.0,0.6305,22.62
7160,32992.0,0.3861,0.6403,22.62
7161,32995.0,0.0,0.6403,22.62
7162,32997.0,0.3861,0.6305,22.62
7163,32999.0,0.0,0.6305,22.62
7164,33001.0,0.3861,0.6305,22.62
7165,33003.0,0.0,0.6305,22.62
7166,33006.0,0.3861,0.6403,22.62
7167,33008.0,0.0,0.6403,22.62
7168,33010.0,0.3861,0.6403,22.62
7169,33012.0,0.0,0.6403,22.62
7170,33014.0,0.3861,0.6452,22.62
7171,33017.0,0.0,0.6452,22.62
7172,33019.0,0.3861,0.6305,22.62
